Player Display Name,Player First Name,Player Last Name,Player Primary Position,Session Title,Session Type,Session Day of Week,Session Week Number,Drill Title,Total Time,Total Distance,Distance Per Min,Distance Zone 4 (Absolute),Distance Zone 4 (Relative),Distance Zone 5 (Absolute),Distance Zone 5 (Relative),Distance Zone 6 (Absolute),Distance Zone 6 (Relative),High Speed Running (Absolute),High Speed Running (Relative),HSR Per Minute (Absolute),HSR Per Minute (Relative),Sprint Distance,Sprints,Entries Zone 4 (Absolute),Entries Zone 4 (Relative),Entries Zone 5 (Absolute),Entries Zone 5 (Relative),Entries Zone 6 (Absolute),Entries Zone 6 (Relative),Max Speed,Player Max Speed,Accelerations (Absolute),Accelerations (Relative),Acceleration Impulse,Accelerations Zone 4 (Absolute),Accelerations Zone 4 (Relative),Accelerations Zone 5 (Absolute),Accelerations Zone 5 (Relative),Accelerations Zone 6 (Absolute),Accelerations Zone 6 (Relative),Accelerations Total Distance Zone 4 (Absolute),Accelerations Total Distance Zone 4 (Relative),Accelerations Total Distance Zone 5 (Absolute),Accelerations Total Distance Zone 5 (Relative),Accelerations Total Distance Zone 6 (Absolute),Accelerations Total Distance Zone 6 (Relative),Accelerations Per Min (Absolute),Accelerations Per Min (Relative),Player Max Accel,Max Acceleration,Decelerations (Absolute),Decelerations (Relative),Decelerations Zone 4 (Absolute),Decelerations Zone 4 (Relative),Decelerations Zone 5 (Absolute),Decelerations Zone 5 (Relative),Decelerations Zone 6 (Absolute),Decelerations Zone 6 (Relative),Decelerations Total Distance Zone 4 (Absolute),Decelerations Total Distance Zone 4 (Relative),Decelerations Total Distance Zone 5 (Absolute),Decelerations Total Distance Zone 5 (Relative),Decelerations Total Distance Zone 6 (Absolute),Decelerations Total Distance Zone 6 (Relative),Decels Per Min (Absolute),Decelerations Per Min (Relative),Player Max Decel,Max Deceleration,Average Time Since Last Accel,Average Time Since Last Decel,HML Efforts,Dynamic Load Anterior,Dynamic Load Lateral,Dynamic Load Vertical,Mechanical Load,Total Loading,Time In Heart Rate Zone 5 (Absolute),Time In Heart Rate Zone 5 (Relative),Time In Heart Rate Zone 6 (Absolute),Time In Heart Rate Zone 6 (Relative),Average Heart Rate,Heart Rate Load,Max Heart Rate,Player Max Heart Rate,Step Balance,Fatigue Index,Drill Date,Session Date,Unnamed: 89
Eleftheriadis,,Eleftheriadis,Defensive Midfielder,PAOK Match,Match Day,Saturday,41,2nd half,9,1101,129.5,39,332,21,181,18,155,71,588,8.4,8.4,26,1,1,8,0,3,0,3,30.6,32.2,5,40,0,2,20,1,12,1,8,0,0,0,0,0,0,0.6,0.6,5.9,4.3,5,40,2,20,1,12,1,8,0,0,0,0,0,0,0.6,0.6,-5.9,-3.9,9.8,13.2,5,34,30,22,86,100,1.5,12.8,0.5,4.3,160,28,195,197,0.02,5.4,10/11/2025,10/11/2025,PAOK U19
Eleftheriadis,,Eleftheriadis,Defensive Midfielder,PAOK Match,Match Day,Saturday,41,75-90,9,1101,129.5,39,332,21,181,18,155,71,588,8.4,8.4,26,1,1,8,0,3,0,3,30.6,32.2,5,40,0,2,20,1,12,1,8,0,0,0,0,0,0,0.6,0.6,5.9,4.3,5,40,2,20,1,12,1,8,0,0,0,0,0,0,0.6,0.6,-5.9,-3.9,9.8,13.2,5,34,30,22,86,100,1.5,12.8,0.5,4.3,160,28,195,197,0.02,5.4,10/11/2025,10/11/2025,PAOK U19
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,Entire Session,86,4304,53.0,52,58,29,32,22,24,95,108,1.2,1.2,31,1,1,1,0,0,0,0,25.9,27.1,21,23,0,10,11,6,7,4,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,22,24,11,12,6,7,4,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,19,135,118,84,337,356,14.6,16.2,4.9,5.4,153,107,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,1st half,45,2252,53.0,27,58,15,32,12,24,50,108,1.2,1.2,16,1,1,1,0,0,0,0,25.9,27.1,11,23,0,5,11,3,7,2,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,12,24,6,12,3,7,2,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,10,71,62,44,176,186,7.6,16.2,2.6,5.4,153,56,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,2nd half,41,2052,53.0,25,58,14,32,10,24,45,108,1.2,1.2,15,0,0,1,0,0,0,0,25.9,27.1,10,23,0,5,11,3,7,2,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,10,24,5,12,3,7,2,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,9,64,56,40,161,170,7.0,16.2,2.3,5.4,153,51,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,0-15,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,24,21,15,59,62,2.5,16.2,0.9,5.4,153,19,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,15-30,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,24,21,15,59,62,2.5,16.2,0.9,5.4,153,19,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,30-45,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,24,21,15,59,62,2.5,16.2,0.9,5.4,153,19,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,45-60,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,24,21,15,59,62,2.5,16.2,0.9,5.4,153,19,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,60-75,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,24,21,15,59,62,2.5,16.2,0.9,5.4,153,19,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,AST Match,Match Day,Saturday,41,75-90,11,551,53.0,7,58,4,32,3,24,12,108,1.2,1.2,4,0,0,1,0,0,0,0,25.9,27.1,3,23,0,1,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,3,24,1,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,2,17,15,11,43,46,1.9,16.2,0.6,5.4,153,14,187,193,0.04,4.8,10/11/2025,10/11/2025,Asteras Tripolis
Kaloskamis,,Kaloskamis,Full Back,PAN Match,Match Day,Saturday,41,Entire Session,19,2149,119.7,129,525,70,286,68,288,235,930,13.1,13.1,97,4,3,12,1,6,1,5,32.7,34.3,10,42,0,5,21,3,12,2,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,10,40,5,20,3,12,2,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,10,68,59,42,170,192,3.2,13.2,1.1,4.4,153,54,188,194,0.04,4.4,10/11/2025,10/11/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,PAN Match,Match Day,Saturday,41,2nd half,19,2149,119.7,129,525,70,286,68,288,235,930,13.1,13.1,97,4,3,12,1,6,1,5,32.7,34.3,10,42,0,5,21,3,12,2,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,10,40,5,20,3,12,2,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,10,68,59,42,170,192,3.2,13.2,1.1,4.4,153,54,188,194,0.04,4.4,10/11/2025,10/11/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,PAN Match,Match Day,Saturday,41,60-75,4,452,119.7,27,525,15,286,14,288,49,930,13.1,13.1,20,1,1,12,0,6,0,5,32.7,34.3,2,42,0,1,21,1,12,0,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,2,40,1,20,1,12,0,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,2,14,12,9,36,40,0.7,13.2,0.2,4.4,153,11,188,194,0.04,4.4,10/11/2025,10/11/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,PAN Match,Match Day,Saturday,41,75-90,15,1697,119.7,102,525,55,286,54,288,186,930,13.1,13.1,77,3,2,12,1,6,1,5,32.7,34.3,8,42,0,4,21,2,12,2,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,8,40,4,20,2,12,2,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,8,54,47,33,134,152,2.5,13.2,0.9,4.4,153,43,188,194,0.04,4.4,10/11/2025,10/11/2025,Panathinaikos U19
Kaltsas,,Kaltsas,Goalkeeper,SAM Match,Match Day,Saturday,41,Entire Session,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,23,21,15,59,62,2.6,16.2,0.8,5.4,153,19,187,193,-0.02,4.8,10/11/2025,10/11/2025,STK Samorin
Kaltsas,,Kaltsas,Goalkeeper,SAM Match,Match Day,Saturday,41,2nd half,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,23,21,15,59,62,2.6,16.2,0.8,5.4,153,19,187,193,-0.02,4.8,10/11/2025,10/11/2025,STK Samorin
Kaltsas,,Kaltsas,Goalkeeper,SAM Match,Match Day,Saturday,41,75-90,15,751,53.0,9,58,5,32,4,24,17,108,1.2,1.2,5,0,0,1,0,0,0,0,25.9,27.1,4,23,0,2,11,1,7,1,4,0,0,0,0,0,0,0.3,0.3,5.2,3.5,4,24,2,12,1,7,1,4,0,0,0,0,0,0,0.3,0.3,-5.2,-3.5,13.0,15.1,3,23,21,15,59,62,2.6,16.2,0.8,5.4,153,19,187,193,-0.02,4.8,10/11/2025,10/11/2025,STK Samorin
Karargyris,,Karargyris,Winger,AEK Match,Match Day,Saturday,41,Entire Session,19,2064,114.9,131,560,71,306,75,311,238,991,13.3,13.3,107,4,3,13,2,6,1,6,33.9,35.2,9,39,0,4,19,3,11,2,7,0,0,0,0,0,0,0.5,0.5,5.2,3.9,9,38,5,19,3,11,2,7,0,0,0,0,0,0,0.5,0.5,-5.3,-4.4,14.3,16.6,10,60,53,38,151,169,3.2,13.4,1.1,4.5,162,52,189,196,-0.04,3.6,10/11/2025,10/11/2025,AEK U19
Karargyris,,Karargyris,Winger,AEK Match,Match Day,Saturday,41,2nd half,19,2064,114.9,131,560,71,306,75,311,238,991,13.3,13.3,107,4,3,13,2,6,1,6,33.9,35.2,9,39,0,4,19,3,11,2,7,0,0,0,0,0,0,0.5,0.5,5.2,3.9,9,38,5,19,3,11,2,7,0,0,0,0,0,0,0.5,0.5,-5.3,-4.4,14.3,16.6,10,60,53,38,151,169,3.2,13.4,1.1,4.5,162,52,189,196,-0.04,3.6,10/11/2025,10/11/2025,AEK U19
Karargyris,,Karargyris,Winger,AEK Match,Match Day,Saturday,41,60-75,4,435,114.9,28,560,15,306,16,311,50,991,13.3,13.3,23,1,1,13,0,6,0,6,33.9,35.2,2,39,0,1,19,1,11,0,7,0,0,0,0,0,0,0.5,0.5,5.2,3.9,2,38,1,19,1,11,0,7,0,0,0,0,0,0,0.5,0.5,-5.3,-4.4,14.3,16.6,2,13,11,8,32,36,0.7,13.4,0.2,4.5,162,11,189,196,-0.04,3.6,10/11/2025,10/11/2025,AEK U19
Karargyris,,Karargyris,Winger,AEK Match,Match Day,Saturday,41,75-90,15,1629,114.9,103,560,56,306,59,311,188,991,13.3,13.3,84,3,2,13,2,6,1,6,33.9,35.2,7,39,0,3,19,2,11,2,7,0,0,0,0,0,0,0.5,0.5,5.2,3.9,7,38,4,19,2,11,2,7,0,0,0,0,0,0,0.5,0.5,-5.3,-4.4,14.3,16.6,8,47,42,30,119,133,2.5,13.4,0.9,4.5,162,41,189,196,-0.04,3.6,10/11/2025,10/11/2025,AEK U19
Kolokotronis,,Kolokotronis,Offensive Midfielder,OLY Match,Match Day,Saturday,41,Entire Session,21,2359,118.9,101,298,55,162,53,154,183,547,9.2,9.2,77,3,2,7,1,3,1,3,32.2,33.2,11,35,0,6,17,3,10,2,7,0,0,0,0,0,0,0.6,0.6,5.1,5.1,11,35,6,17,3,10,2,7,0,0,0,0,0,0,0.6,0.6,-5.1,-4.9,18.2,16.8,11,74,65,46,185,210,3.6,10.5,1.2,3.5,161,59,187,196,-0.0,5.0,10/11/2025,10/11/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,OLY Match,Match Day,Saturday,41,2nd half,21,2359,118.9,101,298,55,162,53,154,183,547,9.2,9.2,77,3,2,7,1,3,1,3,32.2,33.2,11,35,0,6,17,3,10,2,7,0,0,0,0,0,0,0.6,0.6,5.1,5.1,11,35,6,17,3,10,2,7,0,0,0,0,0,0,0.6,0.6,-5.1,-4.9,18.2,16.8,11,74,65,46,185,210,3.6,10.5,1.2,3.5,161,59,187,196,-0.0,5.0,10/11/2025,10/11/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,OLY Match,Match Day,Saturday,41,60-75,6,674,118.9,29,298,16,162,15,154,52,547,9.2,9.2,22,1,1,7,0,3,0,3,32.2,33.2,3,35,0,2,17,1,10,1,7,0,0,0,0,0,0,0.6,0.6,5.1,5.1,3,35,2,17,1,10,1,7,0,0,0,0,0,0,0.6,0.6,-5.1,-4.9,18.2,16.8,3,21,19,13,53,60,1.0,10.5,0.3,3.5,161,17,187,196,-0.0,5.0,10/11/2025,10/11/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,OLY Match,Match Day,Saturday,41,75-90,15,1685,118.9,72,298,39,162,38,154,131,547,9.2,9.2,55,2,1,7,1,3,1,3,32.2,33.2,8,35,0,4,17,2,10,1,7,0,0,0,0,0,0,0.6,0.6,5.1,5.1,8,35,4,17,2,10,1,7,0,0,0,0,0,0,0.6,0.6,-5.1,-4.9,18.2,16.8,8,53,46,33,132,150,2.6,10.5,0.9,3.5,161,42,187,196,-0.0,5.0,10/11/2025,10/11/2025,Olympiacos B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,Entire Session,84,8353,105.2,304,266,166,145,133,116,553,460,7.0,7.0,191,5,7,6,3,3,2,2,30.8,32.2,36,34,0,17,17,10,10,6,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,35,34,17,17,10,9,6,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,35,257,227,161,642,738,14.4,12.7,5.0,4.2,158,210,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,1st half,45,4475,105.2,163,266,89,145,71,116,296,460,7.0,7.0,102,3,4,6,2,3,1,2,30.8,32.2,19,34,0,9,17,5,10,3,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,19,34,9,17,5,9,3,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,19,138,122,86,344,395,7.7,12.7,2.7,4.2,158,112,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,2nd half,39,3878,105.2,141,266,77,145,62,116,257,460,7.0,7.0,89,2,3,6,1,3,1,2,30.8,32.2,17,34,0,8,17,5,10,3,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,16,34,8,17,5,9,3,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,16,119,105,75,298,343,6.7,12.7,2.3,4.2,158,98,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,0-15,15,1492,105.2,54,266,30,145,24,116,99,460,7.0,7.0,34,1,1,6,1,3,0,2,30.8,32.2,6,34,0,3,17,2,10,1,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,6,34,3,17,2,9,1,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,6,46,41,29,115,132,2.6,12.7,0.9,4.2,158,38,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,15-30,15,1492,105.2,54,266,30,145,24,116,99,460,7.0,7.0,34,1,1,6,1,3,0,2,30.8,32.2,6,34,0,3,17,2,10,1,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,6,34,3,17,2,9,1,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,6,46,41,29,115,132,2.6,12.7,0.9,4.2,158,38,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,30-45,15,1492,105.2,54,266,30,145,24,116,99,460,7.0,7.0,34,1,1,6,1,3,0,2,30.8,32.2,6,34,0,3,17,2,10,1,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,6,34,3,17,2,9,1,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,6,46,41,29,115,132,2.6,12.7,0.9,4.2,158,38,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,45-60,15,1492,105.2,54,266,30,145,24,116,99,460,7.0,7.0,34,1,1,6,1,3,0,2,30.8,32.2,6,34,0,3,17,2,10,1,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,6,34,3,17,2,9,1,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,6,46,41,29,115,132,2.6,12.7,0.9,4.2,158,38,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,60-75,15,1492,105.2,54,266,30,145,24,116,99,460,7.0,7.0,34,1,1,6,1,3,0,2,30.8,32.2,6,34,0,3,17,2,10,1,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,6,34,3,17,2,9,1,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,6,46,41,29,115,132,2.6,12.7,0.9,4.2,158,38,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Kosidis,,Kosidis,Central Defender,PAOK Match,Match Day,Saturday,41,75-90,9,895,105.2,33,266,18,145,14,116,59,460,7.0,7.0,20,1,1,6,0,3,0,2,30.8,32.2,4,34,0,2,17,1,10,1,6,0,0,0,0,0,0,0.5,0.5,5.1,4.2,4,34,2,17,1,9,1,6,0,0,0,0,0,0,0.5,0.5,-5.4,-4.6,10.9,16.4,4,28,24,17,69,79,1.5,12.7,0.5,4.2,158,22,191,197,-0.05,7.5,10/11/2025,10/11/2025,PAOK B
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,Entire Session,73,7941,115.1,460,460,250,251,305,292,836,811,12.1,12.1,436,13,10,11,5,5,5,5,33.0,34.1,36,35,0,19,17,10,10,6,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,35,33,15,16,9,10,6,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,36,244,214,152,613,696,12.5,12.0,4.1,4.0,158,199,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,1st half,45,4895,115.1,284,460,154,251,188,292,515,811,12.1,12.1,269,8,6,11,3,5,3,5,33.0,34.1,22,35,0,12,17,6,10,4,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,22,33,9,16,6,10,4,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,22,150,132,94,378,429,7.7,12.0,2.5,4.0,158,123,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,2nd half,28,3046,115.1,176,460,96,251,117,292,321,811,12.1,12.1,167,5,4,11,2,5,2,5,33.0,34.1,14,35,0,7,17,4,10,2,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,13,33,6,16,3,10,2,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,14,94,82,58,235,267,4.8,12.0,1.6,4.0,158,76,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,0-15,15,1632,115.1,95,460,51,251,63,292,172,811,12.1,12.1,90,3,2,11,1,5,1,5,33.0,34.1,7,35,0,4,17,2,10,1,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,7,33,3,16,2,10,1,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,7,50,44,31,126,143,2.6,12.0,0.8,4.0,158,41,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,15-30,15,1632,115.1,95,460,51,251,63,292,172,811,12.1,12.1,90,3,2,11,1,5,1,5,33.0,34.1,7,35,0,4,17,2,10,1,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,7,33,3,16,2,10,1,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,7,50,44,31,126,143,2.6,12.0,0.8,4.0,158,41,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,30-45,15,1632,115.1,95,460,51,251,63,292,172,811,12.1,12.1,90,3,2,11,1,5,1,5,33.0,34.1,7,35,0,4,17,2,10,1,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,7,33,3,16,2,10,1,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,7,50,44,31,126,143,2.6,12.0,0.8,4.0,158,41,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,45-60,15,1632,115.1,95,460,51,251,63,292,172,811,12.1,12.1,90,3,2,11,1,5,1,5,33.0,34.1,7,35,0,4,17,2,10,1,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,7,33,3,16,2,10,1,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,7,50,44,31,126,143,2.6,12.0,0.8,4.0,158,41,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Mythou,,Mythou,Striker,PAOK Match,Match Day,Saturday,41,60-75,13,1414,115.1,82,460,45,251,54,292,149,811,12.1,12.1,78,2,2,11,1,5,1,5,33.0,34.1,6,35,0,3,17,2,10,1,7,0,0,0,0,0,0,0.5,0.5,5.4,4.7,6,33,3,16,2,10,1,6,0,0,0,0,0,0,0.5,0.5,-5.7,-4.0,18.3,12.6,6,43,38,27,109,124,2.2,12.0,0.7,4.0,158,35,192,194,0.07,5.0,10/11/2025,10/11/2025,PAOK
Ogiempante,,Ogiempante,Full Back,WHU Match,Match Day,Saturday,41,Entire Session,89,10068,119.7,604,525,330,286,319,288,1099,930,13.1,13.1,456,17,14,12,7,6,6,5,32.7,34.3,48,42,0,24,21,14,12,9,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,47,40,23,20,14,12,9,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,47,318,278,199,795,897,15.1,13.2,5.1,4.4,153,252,188,194,-0.09,4.4,10/11/2025,10/11/2025,West Ham U21
Ogiempante,,Ogiempante,Full Back,WHU Match,Match Day,Saturday,41,1st half,45,5091,119.7,305,525,167,286,161,288,556,930,13.1,13.1,231,9,7,12,4,6,3,5,32.7,34.3,24,42,0,12,21,7,12,5,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,24,40,12,20,7,12,5,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,24,161,141,101,402,454,7.6,13.2,2.6,4.4,153,127,188,194,-0.09,4.4,10/11/2025,10/11/2025,West Ham U21
Ogiempante,,Ogiempante,Full Back,WHU Match,Match Day,Saturday,41,2nd half,44,4977,119.7,299,525,163,286,158,288,543,930,13.1,13.1,225,8,7,12,3,6,3,5,32.7,34.3,24,42,0,12,21,7,12,4,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,23,40,11,20,7,12,4,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,23,157,137,98,393,443,7.5,13.2,2.5,4.4,153,125,188,194,-0.09,4.4,10/11/2025,10/11/2025,West Ham U21
Ogiempante,,Ogiempante,Full Back,WHU Match,Match Day,Saturday,41,0-15,15,1697,119.7,102,525,56,286,54,288,185,930,13.1,13.1,77,3,2,12,1,6,1,5,32.7,34.3,8,42,0,4,21,2,12,2,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,8,40,4,20,2,12,2,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,8,54,47,34,134,151,2.5,13.2,0.9,4.4,153,42,188,194,-0.09,4.4,10/11/2025,10/11/2025,West Ham U21
Ogiempante,,Ogiempante,Full Back,WHU Match,Match Day,Saturday,41,15-30,15,1697,119.7,102,525,56,286,54,288,185,930,13.1,13.1,77,3,2,12,1,6,1,5,32.7,34.3,8,42,0,4,21,2,12,2,8,0,0,0,0,0,0,0.6,0.6,5.4,4.8,8,40,4,20,2,12,2,7,0,0,0,0,0,0,0.6,0.6,-5.2,-4.6,13.7,16.3,8,54,47,34,134,151,2.5,13.2,0.9,4.4,153,42,188,194,-0.09,4.4,10/11/2025,10/11/2025,West Ham U21
